v АК,v ЦН,I(max)-I(650)
1.3204020100502512,0.3326633165829146,0.17566564414368113
1.3267336683417084,0.3326633165829146,0.17831163718442372
1.3330653266331656,0.3326633165829146,0.18095763022516634
1.339396984924623,0.3326633165829146,0.18360362326590893
1.3457286432160802,0.3326633165829146,0.18624961630665154
1.3520603015075374,0.3326633165829146,0.18889560934739413
1.3583919597989949,0.3326633165829146,0.19154160238813672
1.364723618090452,0.3326633165829146,0.19418759542887934
1.3710552763819093,0.3326633165829146,0.19418759542887934
1.3773869346733667,0.3326633165829146,0.19683358846962193
1.383718592964824,0.3326633165829146,0.19947958151036455
1.3900502512562811,0.3326633165829146,0.20212557455110716
1.3963819095477386,0.3326633165829146,0.20741756063259237
1.4027135678391958,0.3326633165829146,0.20741756063259237
1.409045226130653,0.3326633165829146,0.20741756063259237
1.4153768844221104,0.3326633165829146,0.20741756063259237
1.4217085427135676,0.3326633165829146,0.20741756063259237
1.4280402010050248,0.3326633165829146,0.20741756063259237
1.4343718592964823,0.3326633165829146,0.20741756063259237
1.4407035175879395,0.3326633165829146,0.20741756063259237
1.4470351758793967,0.3326633165829146,0.20741756063259237
1.453366834170854,0.3326633165829146,0.20741756063259237
1.4596984924623113,0.3326633165829146,0.20741756063259237
1.4660301507537687,0.3326633165829146,0.20741756063259237
1.472361809045226,0.3326633165829146,0.20741756063259237
1.4786934673366832,0.3326633165829146,0.20741756063259237
1.4850251256281406,0.3326633165829146,0.20741756063259237
1.4913567839195978,0.3326633165829146,0.20741756063259237
1.497688442211055,0.3326633165829146,0.20741756063259237
1.5040201005025124,0.3326633165829146,0.20741756063259237
1.5103517587939697,0.3326633165829146,0.20741756063259237
1.5166834170854269,0.3326633165829146,0.20741756063259237
1.5230150753768843,0.3326633165829146,0.20741756063259237
1.5293467336683415,0.3326633165829146,0.20741756063259237
1.5356783919597987,0.3326633165829146,0.20741756063259237
1.5420100502512561,0.3326633165829146,0.20741756063259237
1.5483417085427134,0.3326633165829146,0.20741756063259237
1.5546733668341706,0.3326633165829146,0.20741756063259237
1.561005025125628,0.3326633165829146,0.20741756063259237
1.5673366834170852,0.3326633165829146,0.20741756063259237
1.5736683417085424,0.3326633165829146,0.20741756063259237
1.5799999999999998,0.3326633165829146,0.20741756063259237
0.32,0.33899497487437186,0.16796084193024716
0.32633165829145727,0.33899497487437186,0.16796084193024716
0.3326633165829146,0.33899497487437186,0.16796084193024716
0.33899497487437186,0.33899497487437186,0.16796084193024716
0.3453266331658291,0.33899497487437186,0.16796084193024716
0.35165829145728644,0.33899497487437186,0.16796084193024716
0.3579899497487437,0.33899497487437186,0.16796084193024716
0.364321608040201,0.33899497487437186,0.16796084193024716
0.3706532663316583,0.33899497487437186,0.16796084193024716
0.37698492462311556,0.33899497487437186,0.16796084193024716
0.3833165829145728,0.33899497487437186,0.16796084193024716
0.38964824120603014,0.33899497487437186,0.16796084193024716
0.3959798994974874,0.33899497487437186,0.16796084193024716
0.40231155778894473,0.33899497487437186,0.16796084193024716
0.408643216080402,0.33899497487437186,0.16796084193024716
0.4149748743718593,0.33899497487437186,0.16796084193024716
0.4213065326633166,0.33899497487437186,0.16796084193024716
0.42763819095477384,0.33899497487437186,0.16796084193024716
0.43396984924623117,0.33899497487437186,0.16796084193024716
0.44030150753768843,0.33899497487437186,0.16796084193024716
0.4466331658291457,0.33899497487437186,0.16796084193024716
0.452964824120603,0.33899497487437186,0.16796084193024716
0.4592964824120603,0.33899497487437186,0.16796084193024716
0.46562814070351755,0.33899497487437186,0.16796084193024716
0.47195979899497487,0.33899497487437186,0.16796084193024716
0.47829145728643213,0.33899497487437186,0.16796084193024716
0.4846231155778894,0.33899497487437186,0.16796084193024716
0.4909547738693467,0.33899497487437186,0.16796084193024716
0.497286432160804,0.33899497487437186,0.16796084193024716
0.5036180904522612,0.33899497487437186,0.16727176158118656
0.5099497487437186,0.33899497487437186,0.16692722140665628
0.5162814070351758,0.33899497487437186,0.16623814105759568
0.5226130653266331,0.33899497487437186,0.16623814105759568
0.5289447236180904,0.33899497487437186,0.16623814105759568
0.5352763819095476,0.33899497487437186,0.1658936008830654
0.541608040201005,0.33899497487437186,0.1655490607085351
0.5479396984924623,0.33899497487437186,0.1652045205340048
0.5542713567839196,0.33899497487437186,0.1645154401849442
0.5606030150753768,0.33899497487437186,0.16382635983588362
0.5669346733668341,0.33899497487437186,0.16313727948682305
0.5732663316582913,0.33899497487437186,0.16279273931229274
0.5795979899497488,0.33899497487437186,0.16279273931229274
0.585929648241206,0.33899497487437186,0.16244819913776248
0.5922613065326632,0.33899497487437186,0.1617591187887019
0.5985929648241206,0.33899497487437186,0.1610700384396413
0.6049246231155778,0.33899497487437186,0.1610700384396413
0.6112562814070351,0.33899497487437186,0.160725498265111
0.6175879396984925,0.33899497487437186,0.160725498265111
0.6239195979899497,0.33899497487437186,0.160725498265111
0.630251256281407,0.33899497487437186,0.160725498265111
0.6365829145728643,0.33899497487437186,0.1603809580905807
0.6429145728643215,0.33899497487437186,0.1603809580905807
0.6492462311557788,0.33899497487437186,0.1603809580905807
0.6555778894472362,0.33899497487437186,0.16003641791605042
0.6619095477386934,0.33899497487437186,0.16003641791605042
0.6682412060301507,0.33899497487437186,0.16003641791605042
0.674572864321608,0.33899497487437186,0.1596918777415201
0.6809045226130652,0.33899497487437186,0.1596918777415201
0.6872361809045225,0.33899497487437186,0.15900279739245954
0.6935678391959799,0.33899497487437186,0.15900279739245954
0.6998994974874371,0.33899497487437186,0.15865825721792923
0.7062311557788944,0.33899497487437186,0.15865825721792923
0.7125628140703517,0.33899497487437186,0.15865825721792923
0.7188944723618089,0.33899497487437186,0.15831371704339894
0.7252261306532662,0.33899497487437186,0.15796917686886866
0.7315577889447236,0.33899497487437186,0.15796917686886866
0.7378894472361808,0.33899497487437186,0.15762463669433838
0.7442211055276381,0.33899497487437186,0.15762463669433838
0.7505527638190954,0.33899497487437186,0.15728009651980807
0.7568844221105526,0.33899497487437186,0.15693555634527778
0.7632160804020099,0.33899497487437186,0.15693555634527778
0.7695477386934673,0.33899497487437186,0.1562464759962172
0.7758793969849245,0.33899497487437186,0.1562464759962172
0.7822110552763818,0.33899497487437186,0.1562464759962172
0.7885427135678391,0.33899497487437186,0.1559019358216869
0.7948743718592963,0.33899497487437186,0.1552128554726263
0.8012060301507536,0.33899497487437186,0.15417923494903543
0.807537688442211,0.33899497487437186,0.15286420005038176
0.8138693467336682,0.33899497487437186,0.15154916515172806
0.8202010050251256,0.33899497487437186,0.15154916515172806
0.8265326633165828,0.33899497487437186,0.14891909535442072
0.83286432160804,0.33899497487437186,0.14891909535442072
0.8391959798994975,0.33899497487437186,0.14760406045576704
0.8455276381909547,0.33899497487437186,0.14760406045576704
0.8518592964824119,0.33899497487437186,0.14628902555711337
0.8581909547738693,0.33899497487437186,0.14497399065845967
0.8645226130653265,0.33899497487437186,0.143658955759806
0.8708542713567837,0.33899497487437186,0.14234392086115233
0.8771859296482412,0.33899497487437186,0.14102888596249866
0.8835175879396984,0.33899497487437186,0.13839881616519129
0.8898492462311556,0.33899497487437186,0.13576874636788394
0.896180904522613,0.33899497487437186,0.13576874636788394
0.9025125628140702,0.33899497487437186,0.13576874636788394
0.9088442211055274,0.33899497487437186,0.1331386765705766
0.9151758793969849,0.33899497487437186,0.1331386765705766
0.9215075376884421,0.33899497487437186,0.1331386765705766
0.9278391959798993,0.33899497487437186,0.1318236416719229
0.9341708542713567,0.33899497487437186,0.13050860677326923
0.9405025125628139,0.33899497487437186,0.12787853697596188
0.9468341708542711,0.33899497487437186,0.12787853697596188
0.9531658291457286,0.33899497487437186,0.1252484671786545
0.9594974874371858,0.33899497487437186,0.12393343228000084
0.965829145728643,0.33899497487437186,0.12261839738134717
0.9721608040201004,0.33899497487437186,0.1213033624826935
0.9784924623115576,0.33899497487437186,0.11735825778673245
0.9848241206030148,0.33899497487437186,0.11735825778673245
0.9911557788944723,0.33899497487437186,0.1147281879894251
0.9974874371859295,0.33899497487437186,0.11341315309077142
1.0038190954773867,0.33899497487437186,0.11341315309077142
1.0101507537688441,0.33899497487437186,0.11341315309077142
1.0164824120603013,0.33899497487437186,0.11341315309077142
1.0228140703517585,0.33899497487437186,0.11341315309077142
1.029145728643216,0.33899497487437186,0.11209811819211775
1.0354773869346732,0.33899497487437186,0.11209811819211775
1.0418090452261304,0.33899497487437186,0.11078308329346406
1.0481407035175878,0.33899497487437186,0.11078308329346406
1.054472361809045,0.33899497487437186,0.10946804839481039
1.0608040201005025,0.33899497487437186,0.10552294369884936
1.0671356783919597,0.33899497487437186,0.102892873901542
1.0734673366834169,0.33899497487437186,0.102892873901542
1.0797989949748743,0.33899497487437186,0.102892873901542
1.0861306532663315,0.33899497487437186,0.102892873901542
1.0924623115577887,0.33899497487437186,0.102892873901542
1.0987939698492462,0.33899497487437186,0.10157783900288833
1.1051256281407034,0.33899497487437186,0.10157783900288833
1.1114572864321606,0.33899497487437186,0.10157783900288833
1.117788944723618,0.33899497487437186,0.10686982508437352
1.1241206030150752,0.33899497487437186,0.10951581812511613
1.1304522613065324,0.33899497487437186,0.10951581812511613
1.1367839195979899,0.33899497487437186,0.11480780420660133
1.143115577889447,0.33899497487437186,0.11745379724734392
1.1494472361809043,0.33899497487437186,0.12274578332882913
1.1557788944723617,0.33899497487437186,0.12539177636957172
1.162110552763819,0.33899497487437186,0.12539177636957172
1.1684422110552761,0.33899497487437186,0.13068376245105692
1.1747738693467336,0.33899497487437186,0.13332975549179954
1.1811055276381908,0.33899497487437186,0.13597574853254213
1.187437185929648,0.33899497487437186,0.13862174157328472
1.1937688442211054,0.33899497487437186,0.14391372765476992
1.2001005025125626,0.33899497487437186,0.14655972069551254
1.2064321608040198,0.33899497487437186,0.14655972069551254
1.2127638190954773,0.33899497487437186,0.14655972069551254
1.2190954773869345,0.33899497487437186,0.14655972069551254
1.2254271356783917,0.33899497487437186,0.14920571373625513
1.231758793969849,0.33899497487437186,0.14920571373625513
1.2380904522613063,0.33899497487437186,0.15185170677699772
1.2444221105527635,0.33899497487437186,0.15449769981774034
1.250753768844221,0.33899497487437186,0.15714369285848293
1.2570854271356782,0.33899497487437186,0.15978968589922554
1.2634170854271354,0.33899497487437186,0.15978968589922554
1.2697487437185928,0.33899497487437186,0.15978968589922554
1.27608040201005,0.33899497487437186,0.15978968589922554
1.2824120603015072,0.33899497487437186,0.15978968589922554
1.2887437185929647,0.33899497487437186,0.16243567893996813
1.2950753768844219,0.33899497487437186,0.16508167198071072
1.301407035175879,0.33899497487437186,0.16772766502145334
1.3077386934673365,0.33899497487437186,0.16772766502145334
1.3140703517587937,0.33899497487437186,0.17037365806219593
1.3204020100502512,0.33899497487437186,0.17566564414368113
1.3267336683417084,0.33899497487437186,0.17831163718442372
1.3330653266331656,0.33899497487437186,0.18095763022516634
1.339396984924623,0.33899497487437186,0.18360362326590893
1.3457286432160802,0.33899497487437186,0.18624961630665154
1.3520603015075374,0.33899497487437186,0.18889560934739413
1.3583919597989949,0.33899497487437186,0.19154160238813672
1.364723618090452,0.33899497487437186,0.19418759542887934
1.3710552763819093,0.33899497487437186,0.19418759542887934
1.3773869346733667,0.33899497487437186,0.19683358846962193
1.383718592964824,0.33899497487437186,0.19947958151036455
1.3900502512562811,0.33899497487437186,0.20212557455110716
1.3963819095477386,0.33899497487437186,0.20741756063259237
1.4027135678391958,0.33899497487437186,0.20741756063259237
1.409045226130653,0.33899497487437186,0.20741756063259237
1.4153768844221104,0.33899497487437186,0.20741756063259237
1.4217085427135676,0.33899497487437186,0.20741756063259237
1.4280402010050248,0.33899497487437186,0.20741756063259237
1.4343718592964823,0.33899497487437186,0.20741756063259237
1.4407035175879395,0.33899497487437186,0.20741756063259237
1.4470351758793967,0.33899497487437186,0.20741756063259237
1.453366834170854,0.33899497487437186,0.20741756063259237
1.4596984924623113,0.33899497487437186,0.20741756063259237
1.4660301507537687,0.33899497487437186,0.20741756063259237
1.472361809045226,0.33899497487437186,0.20741756063259237
1.4786934673366832,0.33899497487437186,0.20741756063259237
1.4850251256281406,0.33899497487437186,0.20741756063259237
1.4913567839195978,0.33899497487437186,0.20741756063259237
1.497688442211055,0.33899497487437186,0.20741756063259237
1.5040201005025124,0.33899497487437186,0.20741756063259237
1.5103517587939697,0.33899497487437186,0.20741756063259237
1.5166834170854269,0.33899497487437186,0.20741756063259237
1.5230150753768843,0.33899497487437186,0.20741756063259237
1.5293467336683415,0.33899497487437186,0.20741756063259237
1.5356783919597987,0.33899497487437186,0.20741756063259237
1.5420100502512561,0.33899497487437186,0.20741756063259237
1.5483417085427134,0.33899497487437186,0.20741756063259237
1.5546733668341706,0.33899497487437186,0.20741756063259237
1.561005025125628,0.33899497487437186,0.20741756063259237
1.5673366834170852,0.33899497487437186,0.20741756063259237
1.5736683417085424,0.33899497487437186,0.20741756063259237
1.5799999999999998,0.33899497487437186,0.20741756063259237
0.32,0.3453266331658291,0.16796084193024716
0.32633165829145727,0.3453266331658291,0.16796084193024716
0.3326633165829146,0.3453266331658291,0.16796084193024716
0.33899497487437186,0.3453266331658291,0.16796084193024716
0.3453266331658291,0.3453266331658291,0.16796084193024716
0.35165829145728644,0.3453266331658291,0.16796084193024716
0.3579899497487437,0.3453266331658291,0.16796084193024716
0.364321608040201,0.3453266331658291,0.16796084193024716
0.3706532663316583,0.3453266331658291,0.16796084193024716
0.37698492462311556,0.3453266331658291,0.16796084193024716
0.3833165829145728,0.3453266331658291,0.16796084193024716
0.38964824120603014,0.3453266331658291,0.16796084193024716
0.3959798994974874,0.3453266331658291,0.16796084193024716
0.40231155778894473,0.3453266331658291,0.16796084193024716
0.408643216080402,0.3453266331658291,0.16796084193024716
0.4149748743718593,0.3453266331658291,0.16796084193024716
0.4213065326633166,0.3453266331658291,0.16796084193024716
0.42763819095477384,0.3453266331658291,0.16796084193024716
0.43396984924623117,0.3453266331658291,0.16796084193024716
0.44030150753768843,0.3453266331658291,0.16796084193024716
0.4466331658291457,0.3453266331658291,0.16796084193024716
0.452964824120603,0.3453266331658291,0.16796084193024716
0.4592964824120603,0.3453266331658291,0.16796084193024716
